#                  time                       real
 1.1118056249999999E+01    -3.8869470378665888E-01
 1.1143068749999999E+01    -3.8272803351152279E-01
 1.1168081250000000E+01    -3.7633822518227744E-01
 1.1193093749999999E+01    -3.6953707788526502E-01
 1.1218106250000000E+01    -3.6233702144715035E-01
 1.1243118749999999E+01    -3.5475116421211517E-01
 1.1268131250000000E+01    -3.4679332939504837E-01
 1.1293143749999999E+01    -3.3847807933307422E-01
 1.1318156249999999E+01    -3.2982072709887639E-01
 1.1343168750000000E+01    -3.2083733511312923E-01
 1.1368181249999999E+01    -3.1154470059177380E-01
 1.1393193750000000E+01    -3.0196032788303712E-01
 1.1418206249999999E+01    -2.9210238798025701E-01
 1.1443218750000000E+01    -2.8198966573317213E-01
 1.1468231249999999E+01    -2.7164149551541150E-01
 1.1493243750000000E+01    -2.6107768632983885E-01
 1.1518256250000000E+01    -2.5031843754175076E-01
 1.1543268749999999E+01    -2.3938424661313756E-01
 1.1568281250000000E+01    -2.2829581036574687E-01
 1.1593293749999999E+01    -2.1707392142047860E-01
 1.1618306250000000E+01    -2.0573936154203779E-01
 1.1643318749999999E+01    -1.9431279366031542E-01
 1.1668331250000000E+01    -1.8281465434005759E-01
 1.1693343750000000E+01    -1.7126504843194063E-01
 1.1718356249999999E+01    -1.5968364756025002E-01
 1.1743368750000000E+01    -1.4808959399058383E-01
 1.1768381249999999E+01    -1.3650141127835080E-01
 1.1793393750000000E+01    -1.2493692293004384E-01
 1.1818406249999999E+01    -1.1341318012266216E-01
 1.1843418750000000E+01    -1.0194639932383071E-01
 1.1868431249999999E+01    -9.0551910447479539E-02
 1.1893443749999999E+01    -7.9244115968835044E-02
 1.1918456250000000E+01    -6.8036461216676433E-02
 1.1943468749999999E+01    -5.6941415863852034E-02
 1.1968481250000000E+01    -4.5970466453743454E-02
 1.1993493749999999E+01    -3.5134119634765350E-02
 1.2018506250000000E+01    -2.4441915628881563E-02
 1.2043518749999999E+01    -1.3902451336795078E-02
 1.2068531249999999E+01    -3.5234123813524931E-03
 1.2093543750000000E+01     6.6883866860120329E-03
 1.2118556249999999E+01     1.6726954845603804E-02
 1.2143568750000000E+01     2.6587070598344399E-02
 1.2168581249999999E+01     3.6264222356935619E-02
 1.2193593750000000E+01     4.5754544106503967E-02
 1.2218606249999999E+01     5.5054747178533925E-02
 1.2243618750000000E+01     6.4162048945663658E-02
 1.2268631250000000E+01     7.3074099196016928E-02
 1.2293643749999999E+01     8.1788904888891734E-02
 1.2318656250000000E+01     9.0304753929480799E-02
 1.2343668749999999E+01     9.8620138532129420E-02
 1.2368681250000000E+01     1.0673367867087671E-01
 1.2393693749999999E+01     1.1464404604482302E-01
 1.2418706250000000E+01     1.2234988891576930E-01
 1.2443718750000000E+01     1.2984975810745869E-01
 1.2468731249999999E+01     1.3714203439156944E-01
 1.2493743750000000E+01     1.4422485742518962E-01
 1.2518756249999999E+01     1.5109605634924539E-01
 1.2543768750000000E+01     1.5775308210731434E-01
 1.2568781249999999E+01     1.6419294149957650E-01
 1.2593793750000000E+01     1.7041213294772861E-01
 1.2618806249999999E+01     1.7640658391306036E-01
 1.2643818749999999E+01     1.8217158988161206E-01
 1.2668831250000000E+01     1.8770175480709639E-01
 1.2693843749999999E+01     1.9299093288355970E-01
 1.2718856250000000E+01     1.9803217150527777E-01
 1.2743868749999999E+01     2.0281792047525654E-01
 1.2768881250000000E+01     2.0734948958855021E-01
 1.2793893749999999E+01     2.1163964274956601E-01
 1.2818906250000000E+01     2.1570101877654704E-01
 1.2843918750000000E+01     2.1954538202105406E-01
 1.2868931249999999E+01     2.2318366852624791E-01
 1.2893943750000000E+01     2.2662602730808470E-01
 1.2918956249999999E+01     2.2988185747263890E-01
 1.2943968750000000E+01     2.3295984173108145E-01
 1.2968981249999999E+01     2.3586797676428034E-01
 1.2993993750000000E+01     2.3861360080771757E-01
 1.3019006250000000E+01     2.4120341876510382E-01
 1.3044018749999999E+01     2.4364352511037546E-01
 1.3069031250000000E+01     2.4593942479915298E-01
 1.3094043749999999E+01     2.4809605237945170E-01
 1.3119056250000000E+01     2.5011778946631147E-01
 1.3144068749999999E+01     2.5200848072412796E-01
 1.3169081250000000E+01     2.5377144848375643E-01
 1.3194093749999999E+01     2.5540950610742968E-01
 1.3219106249999999E+01     2.5692497020318367E-01
 1.3244118750000000E+01     2.5831967178132648E-01
 1.3269131249999999E+01     2.5959496643780777E-01
 1.3294143750000000E+01     2.6075174364351328E-01
 1.3319156249999999E+01     2.6179043521354334E-01
 1.3344168750000000E+01     2.6271102302699850E-01
 1.3369181249999999E+01     2.6351304606486814E-01
 1.3394193749999999E+01     2.6419560683161974E-01
 1.3419206250000000E+01     2.6475737722479437E-01
 1.3444218749999999E+01     2.6519660391602318E-01
 1.3469231250000000E+01     2.6551111330659999E-01
 1.3494243749999999E+01     2.6569831612093836E-01
 1.3519256250000000E+01     2.6575521170166566E-01
 1.3544268749999999E+01     2.6567839207100508E-01
 1.3569281250000000E+01     2.6546404582425970E-01
 1.3594293750000000E+01     2.6510796192259112E-01
